INFO  - 2014-09-03 14:59:57.488; org.apache.solr.core.SolrCore; [tourainetourisme] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-09-03 14:59:57.488; org.apache.solr.core.SolrCore; [tourainetourisme] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-09-03 14:59:57.499; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data
INFO  - 2014-09-03 14:59:57.499; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index/
WARN  - 2014-09-03 14:59:57.499; org.apache.solr.core.SolrCore; [tourainetourisme] Solr index directory '/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index' doesn't exist. Creating new index...
INFO  - 2014-09-03 14:59:57.506; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index
INFO  - 2014-09-03 14:59:57.606; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@43ebbdfd; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2014-09-03 14:59:57.607; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2014-09-03 14:59:57.610; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-09-03 14:59:57.610; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-09-03 14:59:57.611; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-09-03 14:59:57.613; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-09-03 14:59:57.613; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-09-03 14:59:57.677; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-09-03 14:59:57.684; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-09-03 14:59:57.684; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-09-03 14:59:57.685; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-09-03 14:59:57.686; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-09-03 14:59:57.688; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
WARN  - 2014-09-03 14:59:57.700; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.JsonUpdateRequestHandler]. Please consult documentation how to replace it accordingly.
INFO  - 2014-09-03 14:59:57.700; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
WARN  - 2014-09-03 14:59:57.702; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.CSVRequestHandler]. Please consult documentation how to replace it accordingly.
INFO  - 2014-09-03 14:59:57.702; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2014-09-03 14:59:57.702; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-09-03 14:59:57.703; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-09-03 14:59:57.703; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-09-03 14:59:57.703; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-09-03 14:59:57.703; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-09-03 14:59:57.703; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-09-03 14:59:57.706; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-09-03 14:59:57.708; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-09-03 14:59:57.710; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-09-03 14:59:57.719; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-09-03 14:59:57.719; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-03 14:59:57.719; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-09-03 14:59:57.719; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-03 14:59:57.719; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-09-03 14:59:57.719; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2014-09-03 14:59:57.720; org.apache.solr.core.RequestHandlers; created /js: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2014-09-03 14:59:57.720; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-03 14:59:57.720; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-09-03 14:59:57.720; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-03 14:59:57.720; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-09-03 14:59:57.732; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-09-03 14:59:57.734; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-09-03 14:59:57.735; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-09-03 14:59:57.750; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-09-03 14:59:57.750; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-09-03 14:59:57.754; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@43ebbdfd; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2014-09-03 14:59:57.755; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2014-09-03 14:59:57.760; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@7c117840 main
INFO  - 2014-09-03 14:59:57.764; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-09-03 14:59:57.769; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-09-03 14:59:57.775; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-09-03 14:59:57.778; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/conf/elevate.xml
INFO  - 2014-09-03 14:59:57.804; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-09-03 14:59:57.805; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@7c117840 main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-09-03 14:59:57.805; org.apache.solr.core.CoreContainer; registering core: tourainetourisme
INFO  - 2014-09-03 14:59:57.809; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/home/thomas/workspace/sources/data-tourism-37/thomas/solr
INFO  - 2014-09-03 14:59:57.809; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
ERROR - 2014-09-03 14:59:57.856; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: undefined field text
	at org.apache.solr.schema.IndexSchema.getDynamicFieldType(IndexSchema.java:1235)
	at org.apache.solr.schema.IndexSchema$SolrQueryAnalyzer.getWrappedAnalyzer(IndexSchema.java:419)
	at org.apache.lucene.analysis.AnalyzerWrapper.initReader(AnalyzerWrapper.java:117)
	at org.apache.lucene.analysis.Analyzer.tokenStream(Analyzer.java:178)
	at org.apache.lucene.util.QueryBuilder.createFieldQuery(QueryBuilder.java:207)
	at org.apache.solr.parser.SolrQueryParserBase.newFieldQuery(SolrQueryParserBase.java:376)
	at org.apache.solr.parser.SolrQueryParserBase.getFieldQuery(SolrQueryParserBase.java:746)
	at org.apache.solr.parser.SolrQueryParserBase.handleBareTokenQuery(SolrQueryParserBase.java:545)
	at org.apache.solr.parser.QueryParser.Term(QueryParser.java:300)
	at org.apache.solr.parser.QueryParser.Clause(QueryParser.java:186)
	at org.apache.solr.parser.QueryParser.Query(QueryParser.java:108)
	at org.apache.solr.parser.QueryParser.TopLevelQuery(QueryParser.java:97)
	at org.apache.solr.parser.SolrQueryParserBase.parse(SolrQueryParserBase.java:153)
	at org.apache.solr.search.LuceneQParser.parse(LuceneQParser.java:50)
	at org.apache.solr.search.QParser.getQuery(QParser.java:142)
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:142)
	at org.apache.solr.handler.component.SearchHandler.handleRequestBody(SearchHandler.java:187)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1859)
	at org.apache.solr.core.QuerySenderListener.newSearcher(QuerySenderListener.java:64)
	at org.apache.solr.core.SolrCore$5.call(SolrCore.java:1648)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)

INFO  - 2014-09-03 14:59:57.863; org.apache.solr.core.SolrCore; [tourainetourisme] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} status=400 QTime=53 
INFO  - 2014-09-03 14:59:57.863; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-09-03 14:59:57.864; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-09-03 14:59:57.864; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-09-03 14:59:57.864; org.apache.solr.core.SolrCore; [tourainetourisme] Registered new searcher Searcher@7c117840 main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-09-03 14:59:57.869; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2014-09-03 15:00:07.799; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2014-09-03 15:00:07.800; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr-webapp/webapp/},/home/thomas/workspace/sources/data-tourism-37/thomas/solr/webapps/solr.war
INFO  - 2014-09-03 15:00:08.801; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=445377745
INFO  - 2014-09-03 15:00:08.802; org.apache.solr.core.SolrCore; [tourainetourisme]  CLOSING SolrCore org.apache.solr.core.SolrCore@3d8da4e2
INFO  - 2014-09-03 15:00:08.802; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2014-09-03 15:00:08.803; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2014-09-03 15:00:08.803; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2014-09-03 15:00:08.803; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2014-09-03 15:00:08.804; org.apache.solr.core.SolrCore; [tourainetourisme] Closing main searcher on request.
INFO  - 2014-09-03 15:00:08.805; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2014-09-03 15:00:08.805; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index [CachedDir<<refCount=0;path=/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index;done=false>>]
INFO  - 2014-09-03 15:00:08.806; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index
INFO  - 2014-09-03 15:00:08.806; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data [CachedDir<<refCount=0;path=/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data;done=false>>]
INFO  - 2014-09-03 15:00:08.807; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data
INFO  - 2014-09-03 15:00:08.810; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr-webapp/webapp/},/home/thomas/workspace/sources/data-tourism-37/thomas/solr/webapps/solr.war
INFO  - 2014-09-03 15:00:58.062; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2014-09-03 15:00:58.082; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /home/thomas/workspace/sources/data-tourism-37/thomas/solr/contexts at interval 0
INFO  - 2014-09-03 15:00:58.087; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/contexts/solr-jetty-context.xml
INFO  - 2014-09-03 15:00:59.159; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2014-09-03 15:00:59.195; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-09-03 15:00:59.209; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2014-09-03 15:00:59.209; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2014-09-03 15:00:59.210; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2014-09-03 15:00:59.352; org.apache.solr.core.ConfigSolr; Loading container configuration from /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/solr.xml
INFO  - 2014-09-03 15:00:59.479; org.apache.solr.core.ConfigSolrXml; Config-defined core root directory: 
INFO  - 2014-09-03 15:00:59.489; org.apache.solr.core.CoreContainer; New CoreContainer 912947245
INFO  - 2014-09-03 15:00:59.489; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2014-09-03 15:00:59.501; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2014-09-03 15:00:59.502; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2014-09-03 15:00:59.502; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2014-09-03 15:00:59.502; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2014-09-03 15:00:59.504; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2014-09-03 15:00:59.505; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2014-09-03 15:00:59.505; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2014-09-03 15:00:59.505; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
